Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
OPRT,Oportun Financial Corp,7.159999847412109,148.6110959340031,6.327100009918213,5.39229999701182,4.732750000953675,8.699999809265137,2.390000104904175
OUST,Ouster Inc,24.25,141.77468240885398,13.289100017547607,10.904466692606608,9.97790001153946,25.6200008392334,5.900000095367432
OWLT,Owlet Inc,8.399999618530273,117.05426012736852,5.391399993896484,4.758066665331523,4.749550001621246,8.399999618530273,2.799999952316284
PBI,Pitney Bowes Inc,10.90999984741211,122.19959646561685,9.680600004196167,8.949266656239827,8.498749992847443,10.9399995803833,4.909999847412109
PEGA,Pegasystems Inc,54.130001068115234,81.340034761668,48.03820007324219,45.23673329671224,43.42062494277954,56.14500045776367,28.53499984741211
PLTR,Palantir Technologies Inc,136.32000732421875,440.5234378893682,124.6763998413086,97.10659996032715,83.90045000076294,144.25,24.09000015258789
PM,Philip Morris International,182.1300048828125,79.31476364087598,175.68960021972657,151.40433369954428,144.66400024414062,184.9499969482422,101.25
PPIH,Perma-Pipe International Holdings Inc.,22.8700008392334,154.11112043592664,15.205200080871583,14.614200019836426,14.276599984169007,23.8700008392334,8.0600004196167
PRCH,Porch Group Inc,11.789999961853027,680.7947043917492,9.259399995803832,6.611033329963684,5.420324996113777,11.9399995803833,1.090000033378601
PRPO,Precipio Inc,11.039999961853027,122.1328053904668,8.865159997940063,7.227540016174316,7.0354550075531,11.722999572753906,4.440000057220459
QBTS,D-Wave Quantum Inc,14.640000343322754,1173.0435345078247,12.926000022888184,8.541999995708466,6.688059996664524,19.040000915527344,0.800000011920929
QFIN,Qifu Technology Inc,43.36000061035156,123.62043308521078,42.340699996948246,40.75196667989095,38.27225001335144,48.119998931884766,18.93000030517578
RBLX,Roblox Corp Class A,105.19999694824219,182.64372245567287,83.74399948120117,68.10299980163575,62.508249855041505,105.58999633789062,36.18000030517578
RBRK,Rubrik Inc,89.58999633789062,192.30015482194855,83.9691993713379,71.50373308817545,63.045099849700925,99.73999786376953,29.899999618530273
RCL,Royal Caribbean Cruises Ltd,313.1400146484375,95.45596499955285,248.91079956054688,237.90679962158202,227.5838999938965,313.1400146484375,138.85000610351562
RDVT,Red Violet Inc,49.20000076293945,100.32574036154043,45.2642000579834,40.10483350118001,37.513000106811525,50.959999084472656,22.350000381469727
RDUS,Radius Recycling Inc,29.690000534057617,102.80054534014482,29.458000030517578,21.9425332959493,20.891949939727784,29.700000762939453,10.960000038146973
REVG,Rev Group Inc,47.59000015258789,91.43201522196136,38.742200050354,34.234133377075196,32.69140001296997,47.59000015258789,23.899999618530273
RKLB,Rocket Lab Usa Inc,35.77000045776367,636.0082196519893,25.821399993896485,24.278900032043456,20.941175026893617,36.13999938964844,4.539999961853027
ROAD,Construction Partners Inca,106.27999877929688,92.46649118046433,97.77719955444336,88.03096659342448,85.30012495040893,110.36000061035156,53.220001220703125
RPID,Rapid Micro Biosystems Inc A,3.450000047683716,397.1181583916984,3.055399990081787,2.3007333274682362,1.9662649953365325,3.9000000953674316,0.6029999852180481
SE,Sea Ltd Adr,159.94000244140625,114.65574802827105,151.178800201416,130.6061336263021,121.77825019836426,170.39999389648438,59.939998626708984
SENEA,Seneca Foods Corp - Cl A,101.43000030517578,76.46137980680562,91.15739974975585,83.17933329264324,78.2176000404358,101.43000030517578,57.400001525878906
SEZL,Sezzle Inc,179.25,1123.1320591341862,101.0884992980957,64.04994977315268,57.133695669174195,179.25,12.291666984558105
SGHC,Super Group Sghc Ltd,10.970000267028809,244.96855461438534,8.879399976730348,7.590799989700318,6.738150000572205,11.100000381469727,3.0299999713897705
SHLD,Global X Defense Tech ETF,60.25,82.35471649664862,55.23999992370605,46.34233327229818,44.31734998703003,60.459999084472656,32.900001525878906
